participant_id,side,phase,window_idx,window_start,window_end,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_range,acc_enmo_mean,acc_enmo_std,acc_enmo_max,acc_enmo_sum,acc_activity_level,acc_sma,acc_x_dominance,acc_y_dominance,acc_z_dominance
MIT012,LEFT,MollyIntervention,0,2025-11-03T15:01:18.513247,2025-11-03T15:02:17.559812,-0.00022442297088756796,0.15333051616872864,-0.6996688990912159,0.659928173928156,1.3595970730193718,0.06810125022096505,-9.848440931404272e-05,0.17843931700693352,-1.0441704366227118,1.841754906583444,2.885925343206156,0.022046654280067024,-0.00023000914397731118,0.1429924308067594,-0.8727526301184596,0.629529057095377,1.5022816872138365,0.02928556238066135,0.1373602056089318,0.23859999831228534,1.9988503609704948,1.998525672894446,0.010577607086412585,0.098713337090901,3.096384152433159,39.98335478663957,0.05692995919462257,0.21451061475494543,0.3101710972371554,0.4200734519058841,0.2697554508569605
MIT012,LEFT,MollyIntervention,1,2025-11-03T15:01:48.044342,2025-11-03T15:02:47.090907,0.001284952060747132,0.12987260122841648,-0.6996688990912159,0.659928173928156,1.3595970730193718,0.014084535644660424,-0.0002552602560414269,0.16311327368952944,-1.0441704366227118,1.7414619200936972,2.785632356716409,0.014630197363242451,-0.0036203359155077023,0.10902762482208363,-0.8727526301184596,0.629529057095377,1.5022816872138365,0.012678781371784575,0.09327519317709064,0.21604262775528796,1.9988503609704948,1.9987602021430182,0.006907222393824189,0.07408896596354544,2.195753030727612,26.109300648655434,0.04667441700740992,0.14682947197817917,0.3046773221093803,0.48059988191765957,0.21472279597296015
MIT012,LEFT,MollyIntervention,2,2025-11-03T15:02:17.575437,2025-11-03T15:03:16.622002,1.4178532812540055e-05,0.004906248727639229,-0.0162856532682912,0.0190586816996362,0.035344334967927396,0.005768195167655725,-5.8522020922297565e-05,0.008213611530586713,-0.0282317106572222,0.0284526222995498,0.056684332956772,0.006592257815912375,4.351132723716384e-05,0.0040241213423408626,-0.0153123616865038,0.0123142289472929,0.027626590633796702,0.004903863223761075,0.008601935611584377,0.005808654436116143,0.030665744365643694,0.03057558553816707,0.0008020858688798128,0.002813829681951337,0.0295052335507348,3.0318845843656925,3.3740466358211745e-05,0.012527413800586725,0.22344443563302602,0.626237021641791,0.15031854272518302
MIT012,LEFT,MollyIntervention,3,2025-11-03T15:02:47.106532,2025-11-03T15:03:46.153098,-3.911924808854494e-05,0.0041854904037310426,-0.0153159244372815,0.0181488770909481,0.0334648015282296,0.005317022455235975,1.8345535926141713e-05,0.0054567343466808945,-0.0282317106572222,0.0253066379029166,0.053538348560138796,0.0046367554364026755,-2.245299478269874e-05,0.0032715316150888803,-0.0153123616865038,0.0119602983522301,0.027272660038733902,0.00400678887399155,0.006330613196450623,0.00423354536135578,0.029397293001852773,0.029242452705156612,0.0002864901515139556,0.0016645100897584426,0.0249212758996819,1.0829327727227522,1.7922906326657044e-05,0.00934728237581181,0.3020547594491861,0.5134032395984338,0.18454200095238013
MIT012,LEFT,MollyIntervention,4,2025-11-03T15:03:16.637627,2025-11-03T15:04:15.684192,4.793485057888414e-06,0.003906249072816383,-0.0142457175125831,0.0109483902437523,0.0251941077563354,0.005523824501316325,2.3030586752678594e-05,0.0030680702224347447,-0.011012085872304,0.0114420762972985,0.0224541621696025,0.004000424108815926,-2.996804422126122e-05,0.002717135652745906,-0.0104544891172745,0.0099086859732179,0.020363175090492402,0.003776140536803375,0.005193174283768519,0.0022554501084257003,0.01539897681309861,0.015244136516402449,4.554583633177377e-05,0.00039520014467951594,0.0098252796525648,0.17216326133410487,5.0870551915975036e-06,0.007764932002822626,0.4760237811133446,0.29365633729173396,0.23031988159492137
MIT012,LEFT,MollyIntervention,5,2025-11-03T15:03:46.168722,2025-11-03T15:04:45.215288,0.000252946363156014,0.006025104306364948,-0.0236274422234908,0.0429408563071397,0.06656829853063051,0.006169473203793775,-0.0001359105715264797,0.0051135555280419805,-0.072029798264475,0.0276975818615285,0.0997273801260035,0.0046426211251873,0.00013149992312894135,0.004628338603485695,-0.0225724698370888,0.0324935895915221,0.0550660594286109,0.00441690518025015,0.006789384075520151,0.006154336675906255,0.08341298327050688,0.08322266478692544,0.00015505792011838614,0.0013190887639444755,0.0284009032493446,0.5861189380474996,3.7875859920404854e-05,0.010360207469761865,0.4328255759941789,0.311766701871479,0.2554077221343421
MIT012,LEFT,MollyIntervention,6,2025-11-03T15:04:15.699818,2025-11-03T15:05:14.746383,-1.7399233758353897e-06,0.0058017855217300535,-0.0236274422234908,0.0429408563071397,0.06656829853063051,0.005303487885695325,6.933000295373618e-06,0.005081138360820415,-0.072029798264475,0.0276975818615285,0.0997273801260035,0.0044314641946000995,1.74149769178537e-05,0.004567081328242486,-0.0225724698370888,0.0324935895915221,0.0550660594286109,0.004125234907447876,0.006459278020161343,0.006214096553341158,0.08341298327050688,0.08315270080692456,0.0001958193992532836,0.0013978197981842101,0.0284009032493446,0.740197329177412,3.861499597424646e-05,0.009859252135095508,0.41899437637333037,0.32137115693255924,0.25963446669411044
MIT012,LEFT,MollyIntervention,7,2025-11-03T15:04:45.230912,2025-11-03T15:05:44.277478,-3.2640446537110455e-05,0.0058997907415074755,-0.0355156523464963,0.0420237333558011,0.0775393857022974,0.0051979597670212254,-4.2543057580854624e-05,0.005659516596991644,-0.0634199835704423,0.0435504292853905,0.10697041285583281,0.004384691908166951,0.00016785648077527623,0.005606477731956291,-0.0293930819233927,0.0689838235098285,0.0983769054332212,0.0040576201641080245,0.006731499314130074,0.007279300760143523,0.07808880863666423,0.07774641194895879,0.0003009735671533783,0.002272403543847013,0.0630706536055862,1.13768008383977,5.298821955662606e-05,0.010166343023409376,0.3542021138135079,0.3259392098260542,0.31985867636043785
MIT012,LEFT,MollyIntervention,8,2025-11-03T15:05:14.762008,2025-11-03T15:06:13.808573,-6.384525908755474e-05,0.013255684740659702,-0.0412465712796127,0.1033394993503838,0.1445860706299965,0.008544639799570276,3.929515970145993e-05,0.010943789863491319,-0.0688888037367909,0.0435504292853905,0.1124392330221814,0.006797180934741025,-5.727818838232443e-05,0.011793271764342883,-0.0505887240611786,0.0714698196645546,0.12205854372573319,0.006454488200278525,0.013195863778040828,0.01613812423104368,0.1264435039369097,0.12610110724920426,0.000496999594961134,0.0027389459157177777,0.0630706536055862,1.8786584689530863,0.0002604390536965992,0.020796273427639025,0.4043464293578782,0.2756035260865234,0.32005004455559843
MIT012,LEFT,MollyIntervention,9,2025-11-03T15:05:44.293103,2025-11-03T15:06:43.339668,6.983998124066424e-05,0.01806876143868756,-0.0802562171434795,0.1033394993503838,0.1835957164938633,0.015088039676615775,0.00124106412040386,0.029516519538108216,-0.2347354439628814,0.1975004780952681,0.43223592205814954,0.01114320206693745,-0.0016665645001292721,0.032046705861455714,-0.1834878978082053,0.217262990875763,0.4007508886839683,0.009887302009141775,0.025282158575784936,0.03987269033935728,0.29572319029105176,0.2950197151677547,0.0012839639538622517,0.005925012877324531,0.1214651751641042,4.853383745599311,0.0015898314348982753,0.039680407964165366,0.1467526700176924,0.39161519611045753,0.46163213387185
MIT012,LEFT,MollyIntervention,10,2025-11-03T15:06:13.824198,2025-11-03T15:07:12.870763,0.0005043257902087853,0.031028467002215426,-0.1103543123757772,0.1773689556203739,0.2877232679961511,0.028369544803614373,0.0001912013636686478,0.0441318668060986,-0.2347354439628814,0.2433029922742147,0.4780384362370961,0.030662465098939076,0.0018441162101595,0.10087157334016283,-0.2581514087291419,0.5588602104037167,0.8170116191328586,0.0402509714294229,0.07315410971201848,0.08796379732436138,0.5604406039605049,0.5596842139899924,0.0044558347692017245,0.016827774029512733,0.346167146261126,16.84305542758252,0.007737629639721326,0.10440894105305086,0.07357522291580743,0.14883858945346753,0.7775861876307251
MIT012,LEFT,Post-Relaxation,0,2025-11-03T15:07:41.526863,2025-11-03T15:08:40.573574,-0.0022293868168172244,0.23474088891709513,-1.0392723190590911,0.6176462250196375,1.6569185440787286,0.14454017681995424,-0.008431377022223045,0.20440089551471446,-1.1797042011106518,1.5844326331345613,2.764136834245213,0.15521518790305538,0.0016765051651095565,0.16657452980574233,-0.7114491046453842,0.6807104355763409,1.392159540221725,0.10198113680337677,0.2603189499896631,0.23862732078856178,1.7163890016686225,1.712061006428622,0.023109773207761742,0.07298162152952957,1.7100306078023175,87.35494272533938,0.056942998226727166,0.39193879589355046,0.4421346975009982,0.3352298611389603,0.2226354413600415
MIT012,LEFT,Post-Relaxation,1,2025-11-03T15:08:11.057970,2025-11-03T15:09:10.104802,0.0023862606637881667,0.23962056081531927,-1.0392723190590911,0.5493643718057624,1.5886366908648535,0.1309454434569378,-0.001459962218444555,0.25014841515915315,-1.1159505846430977,1.556161765538754,2.672112350181852,0.18729901031137208,0.003054078992317836,0.16330601489861193,-0.8095559009909726,1.349686140456492,2.1592420414474645,0.09108578415219684,0.2894814893342475,0.250756291516488,1.7186103644485982,1.7092893292553972,0.024965054506550628,0.07096300427290599,1.2896187294481454,94.36790603476138,0.0628787177351019,0.4169787039516516,0.3915013199316115,0.42665867615641545,0.18184000391197302
MIT012,LEFT,Post-Relaxation,2,2025-11-03T15:08:40.589198,2025-11-03T15:09:39.636031,0.0009589805821134276,0.1348724173638359,-0.7136603889819215,0.5126499787919538,1.2263103677738754,0.027116579063796747,0.006014880259569848,0.21199415542759184,-1.1159505846430977,1.556161765538754,2.672112350181852,0.057757437792700456,-0.002644536744435528,0.13192756209818296,-0.8095559009909726,1.349686140456492,2.1592420414474645,0.02466037678705445,0.1627249112541143,0.23259765218595768,1.7186103644485982,1.7183083441728295,0.014487283953648733,0.059300908763098,1.2896187294481454,54.76193334479221,0.05410166780241975,0.23448552387240842,0.22586606363971354,0.5580234830892543,0.21611045327103218
